,_id,bsfile,lot_no,recipe,sst,PM2_Conf_Ring_Pos_Mon,PM2_Conf_Ring_Pos_Mon_std,PM2_DC_Bias_Comp,PM2_DC_Bias_Comp_std,PM2_Gas_01_Flow_Mon,PM2_Gas_01_Flow_Mon_std,PM2_Gas_02_Flow_Mon,PM2_Gas_02_Flow_Mon_std,PM2_Gas_03_Flow_Mon,PM2_Gas_03_Flow_Mon_std,PM2_Gas_07_Flow_Mon,PM2_Gas_07_Flow_Mon_std,PM2_Gas_09_Flow_In,PM2_Gas_09_Flow_In_std,PM2_Gas_09_Pressure_Mon,PM2_Gas_09_Pressure_Mon_std,PM2_LWIND_01,PM2_LWIND_01_std,PM2_LWIND_07,PM2_LWIND_07_std,PM2_ProcChm_Bot_Elec_Temp_Mon,PM2_ProcChm_Bot_Elec_Temp_Mon_std,PM2_ProcChm_ESC_Voltage_In,PM2_ProcChm_ESC_Voltage_In_std,PM2_ProcChm_Pressure_Mon,PM2_ProcChm_Pressure_Mon_std,PM2_RF_27MHz_FwdPwr_In,PM2_RF_27MHz_FwdPwr_In_std,PM2_RF_27MHz_Match_LoadCap_Mon,PM2_RF_27MHz_Match_LoadCap_Mon_std,PM2_RF_27MHz_Match_TuneCap_Mon,PM2_RF_27MHz_Match_TuneCap_Mon_std,PM2_RF_27MHz_RevPwr_In,PM2_RF_27MHz_RevPwr_In_std,PM2_RF_2MHz_FwdPwr_In,PM2_RF_2MHz_FwdPwr_In_std,PM2_RF_2MHz_RevPwr_In,PM2_RF_2MHz_RevPwr_In_std,PM2_Upper_Electrode_Temp_Mon,PM2_Upper_Electrode_Temp_Mon_std,step_time,tool,wafer_no,step_time_std
610,LRC12B-1528388279.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 16:17:58.850,77.69641511627908,0.7533348925639016,-496.39462790697667,12.386623984311079,179.97645348837193,0.021466827350581485,5.9995424806201685,0.0003789706127177354,19.997082558139564,0.0014913127317648061,6.000145775193802,0.0019404134251632564,27.15664651162791,0.10804900354363482,15.019604651162776,0.012325806406654973,650.9641240310075,11.054853839669978,2427.4780620155047,89.52151249906682,22.27432286821699,0.8335049260626647,699.6317751937983,0.5304039535436933,61.13539767441856,0.9378347312747765,998.1937984496124,0.4057470293500289,471.4496124031008,1.5852493221529393,714.5736434108527,2.6399363092141925,4.282945736434108,0.7849383758317244,1442.5581395348838,0.831359832512913,3.050387596899225,0.6899640808344109,36.15894999999998,0.22220463650963534,132.69,LRC12B,7,0
611,LRC12B-1528388601.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 16:23:21.340,77.48713307392998,0.6949481948117835,-497.43536186770444,12.063112245690869,179.9718443579768,0.022408997767271604,5.999703035019456,0.00039207397602344685,19.99721167315176,0.0018389927828171906,5.99947723735411,0.0020564718141395386,27.28361517509728,0.0994222967403621,15.019284046692587,0.0143344434121214,651.3298638132302,10.60415627320433,2425.9124513618663,87.36064285110209,22.255629961089443,0.8719502476473411,699.688544747082,0.5478747495130082,61.045283657587575,0.42070427889285456,998.1439688715953,0.35174315775464565,473.68482490272373,2.4870530511787767,714.7198443579766,1.9880785260348348,4.88715953307393,0.7799429728230335,1439.1673151750972,0.5070034804446394,0.019455252918287938,0.3118914307759026,36.204689494163425,0.20343906817400687,132.8,LRC12B,8,0
612,LRC12B-1528388925.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 16:28:44.940,77.88652274509806,0.5761879174820249,-497.1828470588232,12.738002321937405,179.98178431372563,0.03297476589819948,5.999743254901969,0.001052945247680057,19.996917647058854,0.0018495270604622998,5.9998178823529384,0.0016846598951961627,27.047314901960778,0.08794265139588033,15.020510588235284,0.012842081633296039,650.8200156862749,10.967635852662243,2427.863294117648,89.25215865919763,22.286040392156906,0.8887226593554458,699.800345098039,0.5387874532768567,61.28830509803926,0.4020127852952254,998.0901960784314,0.28702581707851144,472.6235294117647,2.3643171039912563,714.2078431372549,1.2422742570090413,5.066666666666666,0.663641429920226,1441.070588235294,0.6779119509542849,1.1647058823529413,0.6847102753615826,36.172420000000116,0.21015694105599744,131.8,LRC12B,9,0
613,LRC12B-1528389245.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 16:34:05.450,77.6443737254903,0.7227903619845802,-494.6190509803919,13.872087851920705,179.98028627450964,0.0961512936343655,5.999616470588264,0.0004428683507546045,19.997462352941202,0.002573837623308281,6.001287176470589,0.011237198730261216,27.154669803921553,0.1034384989304497,15.018399999999987,0.01362968044292951,650.7014862745098,11.050086149181759,2424.1407058823534,87.90309003716779,22.213641960784305,0.8289964693679248,699.8591137254903,0.5479775618357569,61.22231058823525,1.2623369063461873,998.0901960784314,0.3812819765657121,471.43529411764706,2.0835712385391774,714.2627450980392,3.611767773614045,5.184313725490196,0.8701915231807266,1439.235294117647,0.645646696923929,0.0392156862745098,0.4419349149414547,36.19916352941179,0.21542917109608928,132.19,LRC12B,10,0
614,LRC12B-1528389565.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 16:39:25.440,77.61400357142853,0.508371759800336,-499.3805555555555,12.009258062844983,179.98684126984114,0.09961406904732843,5.999636547619028,0.0005508446843250251,19.997604761904785,0.0015400552141412358,5.999682976190478,0.0017708071716794934,27.126870238095243,0.10958495852352597,15.018737698412677,0.012999266277957874,650.2932738095243,10.727021338156826,2427.344285714286,86.54186277999754,22.19670555555557,0.8672445885121922,699.6790595238094,0.4987149147197556,61.12749920634916,0.38148439703171005,998.1269841269841,0.3567030745765636,472.7420634920635,1.629208160737104,714.7420634920635,1.4229677295354672,4.301587301587301,0.9170352478146743,1441.9404761904761,0.32250972286615026,2.011904761904762,0.18898223650461354,36.178526984126975,0.19849709298209478,130.81,LRC12B,11,0
615,LRC12B-1528389886.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 16:44:46.050,77.73811240310089,0.6525827627650134,-494.7123023255812,11.818957667081161,179.98434108527132,0.06889940743100403,5.999741085271301,0.00042669800930354143,19.996874031007795,0.002137488259916988,6.000146937984517,0.0015039727947482582,27.312391472868203,0.09686264415975554,15.019662403100766,0.012817365000830522,650.3218992248072,10.827484802544912,2422.4049612403114,86.83510367221922,22.287812403100787,0.8518339382116359,699.6669069767449,0.49043077137100227,61.15119844961238,0.4203978149314418,998.1279069767442,0.3460677930449868,472.8217054263566,2.044065577249162,714.4612403100775,2.0233196930189625,4.8062015503875966,1.2068386162203717,1442.4457364341085,0.7159666266098677,2.5310077519379846,0.6608917981116648,36.175577131782944,0.20263161217642311,132.70000000000002,LRC12B,12,0
616,LRC12B-1528390208.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 16:50:07.540,78.0246225190839,0.6316514905438559,-494.7962175572517,13.20990431088278,179.97868320610684,0.01949346153341468,5.999617977099244,0.0005661161215462139,19.997470610687042,0.0017714462588108494,6.000175992366433,0.0015422545222615657,27.00367595419849,0.09843093224904052,15.01921984732823,0.012913751142056869,650.7023091603049,10.678801562180853,2429.559083969466,88.58387146775193,22.27212099236637,0.8697291082964758,699.6330992366411,0.5557509207368075,61.36840305343518,1.175801254802545,998.0954198473282,0.33111042605237917,472.9236641221374,1.8136068108969325,714.3015267175573,2.714498739607303,4.324427480916031,0.7515594620447756,1444.0534351145038,0.6410357650673681,4.057251908396947,0.7006871869815914,36.19260458015258,0.2044245206751696,134.8,LRC12B,13,0
617,LRC12B-1528390534.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 16:55:34.140,77.48996060606048,0.7078494003778519,-501.4506883116881,9.644630789597153,179.98250216450225,0.028287326161754625,5.999609480519477,0.0004741020696475068,19.997041558441598,0.001747745179618779,6.000057965367975,0.0014138122126744423,27.16126277056278,0.09720453334899377,15.019471861471855,0.01343689714110788,648.9140389610392,10.771606471897499,2414.0600432900414,86.9425129436365,22.128403896103904,0.8251418819406657,699.6381168831168,0.49274274902195864,61.161768831168835,1.3335606095607762,998.1255411255411,0.33205098717509157,472.31601731601734,1.7790211474788842,714.6969696969697,2.862643866738076,4.744588744588745,0.9867177384394308,1440.917748917749,0.7443620829922944,1.0432900432900434,0.6579516949597689,36.21296017316016,0.19238985209604995,119.21000000000001,LRC12B,14,0
618,LRC12B-1528390836.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 17:00:35.650,77.85493185483874,0.5609653896038405,-496.1200120967744,10.797349959955422,179.97481048387078,0.04124225324103516,5.9996320967741985,0.00045776215770365294,19.99738225806455,0.00168434316116041,5.999893750000008,0.0024178873005115255,27.035514516129044,0.1037607195133784,15.0186068548387,0.012440273235145937,650.0294193548383,10.902741222440726,2418.7963709677433,88.422334780255,22.197539919354806,0.8754051395088646,699.6723064516126,0.4990705478988957,61.18526612903225,0.9982122898102731,998.1008064516129,0.32742300581287537,473.18548387096774,1.7877991150720018,714.2016129032259,2.954389690044811,4.55241935483871,0.7980709241337886,1442.516129032258,0.8951861450532715,3.028225806451613,0.7221269174026149,36.106861693548375,0.20677703540971332,128.69,LRC12B,15,0
619,LRC12B-1528391153.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 17:05:52.640,77.62350546875001,0.6302087334020767,-500.7295273437496,13.242149573120479,179.98327734375013,0.023650171710471346,5.999619414062504,0.0004883024300307182,19.996990234375037,0.00207487829639638,6.000011015624996,0.001807226600089141,27.40807031249998,0.10073797645134101,15.019201562499994,0.014387955117075624,650.2705937500004,10.967239340507042,2424.7360156249993,88.19920076415134,22.26233671875004,0.8593575284965559,699.6334843750005,0.5067554924879164,61.12758124999997,1.0857924125977783,998.16796875,0.4418204042457125,473.421875,1.6335183968786928,715.0390625,2.5816922364841233,4.48828125,0.7719718671852557,1442.01953125,0.5770185158615523,2.0390625,0.625,36.141343359374986,0.20435854275010537,131.71,LRC12B,16,0
620,LRC12B-1528391474.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 17:11:14.150,77.82437615384606,0.661807740667014,-496.25400769230805,11.804893595909784,179.9753499999997,0.030786545599675908,5.999710730769228,0.0004140065149444713,19.99783461538462,0.0015544039584906796,5.999603576923079,0.0018728997745446816,27.061192307692302,0.09386324037804965,15.020205769230762,0.014307524459624577,651.2925769230764,10.999722457618674,2419.800615384618,87.42524275879636,22.31502692307686,0.861612609902274,699.6833884615387,0.5769023584113194,61.1505046153846,0.4471921927716525,998.1115384615384,0.3154048976795256,474.15,1.3601470508735987,714.0730769230769,2.557154803495598,4.923076923076923,1.1227062218003694,1443.553846153846,0.6221340587450328,3.6192307692307693,0.5738976209730081,36.162449615384574,0.21357936983690648,133.69,LRC12B,17,0
621,LRC12B-1528391798.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 17:16:38.250,77.96783653846146,0.7008141368252149,-497.37315384615397,11.816574984416572,179.9747615384615,0.019180630450945424,5.999539461538465,0.0004047265372368277,19.997644230769257,0.0016619072475429488,5.999990538461547,0.0016622001568555532,27.06958269230769,0.09432909106577039,15.019953846153832,0.013201577382330035,650.2480769230772,10.651681658240426,2426.7891923076913,84.94879531803858,22.298068846153857,0.846955436501532,699.6327730769226,0.5197545144170771,61.309054230769185,0.9385386936921278,998.1076923076923,0.3227812017260288,471.59615384615387,1.6210442244998997,714.9076923076923,2.8132234739221444,4.742307692307692,0.9740545666348986,1440.3153846153846,0.6580023046820584,0.5230769230769231,0.5724078333240452,36.2008311538462,0.19685405445513132,133.69,LRC12B,18,0
622,LRC12B-1528392123.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 17:22:03.240,77.67064841628961,0.68566502572965,-500.648475113122,7.9997424916263284,179.97377375565603,0.024766058865730866,5.999511583710421,0.0003324574183350937,19.99784027149323,0.0016290705433003763,5.9991967420814625,0.001872535294361727,27.122512669683267,0.09781536281375176,15.018430316742073,0.013935185499275497,647.8912307692311,10.687574357685044,2406.389864253398,87.18561156041245,22.11634479638009,0.8398488842602913,699.5910000000005,0.5660427465386992,61.18474841628959,1.0715754815647203,998.2036199095022,0.5215235725188075,472.9773755656109,1.8450016972498213,714.3438914027149,2.779686258778854,4.447963800904978,0.7765061133939731,1442.0,0.7745966692414852,2.0497737556561084,0.7399400733959437,36.14182081447963,0.1823355316723686,114.21000000000001,LRC12B,19,0
623,LRC12B-1528392416.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 17:26:56.250,77.53492567049804,0.7613406520434037,-497.35217624521107,13.48991191935279,179.97249042145566,0.01692235958877498,5.999710919540234,0.0006523011907863527,19.997535632183933,0.0019145582144477215,6.000123486590038,0.0015302399600702458,27.406566283524892,0.10625605617663547,15.020718773946347,0.014712090528601967,650.2063908045972,10.882449825669868,2427.518659003831,87.14288574675373,22.23198735632186,0.8437618787956465,699.5845670498088,0.5479385145062842,61.090026819923345,1.0181265804488093,998.0919540229885,0.3149670522956997,473.4406130268199,1.69198279441575,715.0268199233717,2.7194543149857573,4.494252873563219,0.8349145034772792,1444.0613026819924,0.7519696114158295,4.061302681992337,0.7519696114157663,36.32067701149428,0.2698072150919105,134.69,LRC12B,20,0
624,LRC12B-1528392742.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 17:32:22.240,77.67817191489362,0.7679546149746385,-502.31791063829803,10.864846470004437,179.97474893617002,0.01975060176882618,5.999679531914912,0.00044209605886007627,19.997528085106413,0.00197645828267545,5.999849148936172,0.0017740703955374721,27.134103404255306,0.10548664065123915,15.018345531914886,0.013828445662405023,649.0784553191489,10.66776406499955,2414.942680851061,88.26220675876944,22.17610680851063,0.8240985025585554,699.6845319148935,0.5688896461816525,61.16980212765953,1.2936673407739727,998.1234042553192,0.35458701508073454,472.69787234042553,2.349348824283712,714.7148936170213,3.7813633594452867,4.587234042553192,0.87939786637401,1440.8553191489361,0.6701219785121202,0.9574468085106383,0.708840596902219,36.39246638297868,0.2920998698228677,121.21000000000001,LRC12B,21,0
625,LRC12B-1528393053.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 17:37:33.250,78.05794474708173,0.700973361475092,-500.9123891050585,11.65432310901245,179.980972762646,0.02716707633290652,5.999729143968875,0.00040409337021007793,19.99722023346306,0.002003877867481986,6.000370272373556,0.007796842580326766,27.25249066147861,0.1165782904449879,15.017517120622555,0.014833811761118648,650.0661673151757,10.81530660427852,2427.796070038911,84.98620500950067,22.23914357976654,0.8889257755411891,699.5804785992217,0.549919426386084,61.29072879377431,1.1999718718495829,998.0972762645914,0.3674664811734288,471.30739299610894,2.4356691467863567,714.9027237354086,4.090083326142105,4.778210116731517,0.9193195017530661,1441.2217898832685,0.9649278969454315,1.3424124513618676,0.9598740645753262,36.50451322957199,0.20898734163800123,132.20000000000002,LRC12B,22,0
626,LRC12B-1528393375.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 17:42:54.840,78.00970076045633,0.7137806567522115,-495.51410646387865,11.699962243205773,179.98987072243352,0.07925072794623933,5.999697376425868,0.00043006252755871095,19.99733460076048,0.001771417611763486,5.9995386692015265,0.004084981726168801,27.066585551330782,0.1011506080833416,15.02162851711025,0.012883055342900136,650.2318098859314,10.888999769796056,2428.5850570342204,87.18862970318791,22.248388593155894,0.8683182447815788,699.6930950570346,0.5184345440128892,61.3321391634981,1.209969469122449,998.0950570342205,0.3839508066478351,471.5209125475285,2.050539847916959,714.6996197718631,3.6304847750959155,4.893536121673004,0.9551367980972978,1440.2851711026617,0.714121911301258,0.49049429657794674,0.6352442450912447,36.425038022813744,0.215554469832519,135.21,LRC12B,23,0
627,LRC12B-1528393703.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 17:48:22.850,77.60600474308298,0.7338424634537661,-498.70384584980263,11.205834507960315,179.97215019762848,0.017994960988898807,5.9996707905138225,0.0004237176821836422,19.997630830039533,0.0019786955837254334,6.0022182608695624,0.021889000665586075,27.32520909090909,0.09902800888643658,15.018129644268766,0.013515885372872608,650.0470079051381,10.807064308506208,2422.34051383399,85.42435459556204,22.27731976284587,0.8951547173205342,699.6492490118574,0.5078028977714967,61.02802411067195,0.7798702553440146,998.094861660079,0.31949439321223455,472.5217391304348,1.1837699308299894,714.9169960474309,1.787586069629614,4.5019762845849804,1.2492045276159942,1440.8418972332015,0.4784062883142527,1.023715415019763,0.26620277738972925,36.10268814229245,0.21750619991551753,130.2,LRC12B,24,0
628,LRC12B-1528394022.00,18060716.00,F20521.1,C3_SC_VIA,2018-06-07 17:53:41.950,77.58151396396401,0.9734382640758594,-500.8225090090096,9.051793841737188,179.98155855855848,0.020173314520090604,5.999696801801791,0.0003141564102995705,19.99705540540543,0.001954885414600295,6.001300945945954,0.021950972282999533,27.153215765765765,0.1142312284413573,15.018496396396394,0.011930306121379923,648.0756441441447,10.774658184389853,2410.448918918919,89.21602604296106,22.091686486486537,0.8571549226102696,699.6225810810814,0.5420570591617293,61.132312612612466,1.4106520353751582,998.1081081081081,0.33905248199192123,471.5315315315315,2.18518176892789,714.7252252252252,3.9637718786031058,4.563063063063063,0.8089351615256729,1441.7837837837837,1.0796799040087912,2.099099099099099,1.0417089592327557,36.20121801801801,0.20371079455611094,114.51,LRC12B,25,0
629,LRC12B-1528451219.00,18060808.49,F21677.1,C3_SC_VIA,2018-06-08 09:46:59.130,79.01742196078428,0.5219831163627668,-487.50202745098034,4.810942571718974,179.9697607843135,0.019193421593161716,5.999542313725487,0.00040960387481042075,19.99713215686278,0.0018053467328169915,5.999264196078437,0.002978311503221688,30.47401764705882,0.13554367036906634,15.017334117647039,0.01290934062986621,646.858035294118,11.707044637163714,2328.3894509803918,82.50449777582192,21.800461960784308,0.9144760978115223,699.7090588235295,0.5380630327710872,61.67497882352934,0.9513239654640963,998.1333333333333,0.36298557847901175,469.11764705882354,1.47481560069197,701.8117647058823,2.043777483267748,4.580392156862745,0.8875826695096264,1439.1333333333334,0.522963491697517,0.03137254901960784,0.3535479319531636,31.865128235294076,0.478448227218746,132.69,LRC12B,1,0
630,LRC12B-1528451547.00,18060808.49,F21677.1,C3_SC_VIA,2018-06-08 09:52:26.730,76.78892817460316,0.63530713239343,-476.52549206349227,4.540390359590851,179.97575793650782,0.07569103253939638,5.999571190476191,0.0003923838821670254,19.99687500000003,0.002065571026457654,5.998941547619042,0.006033871358541605,30.241611111111126,0.13350003639207889,15.019277380952365,0.014160179432460193,643.9554404761903,11.745978708356304,2335.05515873016,81.66578072003222,22.040597619047638,0.8719075163833585,699.6257103174603,0.5486055915068264,61.25833134920638,1.1145231049929445,998.1587301587301,0.4073566213227042,466.1825396825397,1.6503086450470912,703.515873015873,3.1324903906566584,4.623015873015873,0.7963725227342835,1440.0515873015872,0.8189230248533531,0.051587301587301584,0.8189230248533255,34.74518373015872,0.17193957040104574,129.69,LRC12B,2,0
